time_s,ax_ms2,ay_ms2,az_ms2,gx_rad_s,gy_rad_s,gz_rad_s,mx_T,my_T,mz_T,qx,qy,qz,qw,roll_deg,pitch_deg,yaw_deg,raw
120.82254528999329,6.138962899999999,9.022118,-80.93428245,-0.03764832276184449,-0.0014372786390173305,0.0019296534742974508,-2.248e-05,6.2e-07,4.325e-05,0.054679266183335136,-0.13866920993521575,-0.9708044104812752,0.18793569287311812,16.871000000000002,3.0979999999999994,-157.628,"$VNYMR,-157.628,+003.098,+016.871,-00.2248,+00.0062,+00.4325,+00.626,+00.920,-08.253,-02.157090,-00.082350,+00.110561*67"
120.84740614891052,3.5598139499999997,17.75984315,-121.29845384999999,-0.008196938831991369,-0.001085856594128272,0.0014629698856066869,-2.224e-05,-1.23e-06,4.315e-05,0.05037141091368116,-0.12405674153348292,-0.972632978420782,0.18988874408710618,15.117000000000006,2.916000000000001,-157.519,"$VNYMR,-157.519,+002.916,+015.117,-00.2224,-00.0123,+00.4315,+00.363,+01.811,-12.369,-00.469650,-00.062215,+00.083822*63"
120.87274718284607,0.8924051499999999,11.709140099999999,-94.71262569999999,0.02670753435950031,0.0019257439367729836,-0.00029070204021217555,-2.176e-05,3.6e-07,4.209e-05,0.05310559847850749,-0.1337739643886486,-0.971249551409148,0.18962761072563472,16.283000000000005,3.0050000000000003,-157.475,"$VNYMR,-157.475,+003.005,+016.283,-00.2176,+00.0036,+00.4209,+00.091,+01.194,-09.658,+01.530229,+00.110337,-00.016656*67"
120.89774560928345,4.7366119499999995,-16.5536252,-84.62158285,0.041133466025396845,0.0005880188782894096,-0.0023683594350787456,-2.235e-05,1.98e-06,4.284e-05,0.05907334428306227,-0.15884585997718348,-0.9675523195989171,0.18740555381866075,19.270000000000003,3.14,-157.543,"$VNYMR,-157.543,+003.140,+019.270,-00.2235,+00.0198,+00.4284,+00.483,-01.688,-08.629,+02.356774,+00.033691,-00.135697*64"
120.9239068031311,6.854848349999999,-51.406459299999995,-94.2615198,0.04220733220756392,0.0012185016172798413,-0.0051351077252177165,-2.2230000000000002e-05,4.81e-06,4.2420000000000004e-05,0.06579360598750589,-0.18829600710147154,-0.9627312181691079,0.1826592912595173,22.783000000000005,3.3190000000000004,-157.845,"$VNYMR,-157.845,+003.319,+022.783,-00.2223,+00.0481,+00.4242,+00.699,-05.242,-09.612,+02.418302,+00.069815,-00.294220*63"
120.94918870925903,9.05153795,-70.05870759999999,-65.49861535,0.023273843402296747,-0.000200992116659667,-0.002610506415500439,-2.2700000000000003e-05,6.18e-06,4.237e-05,0.07091062522313078,-0.21029824653134088,-0.9586074970457044,0.17837599991051986,25.421999999999993,3.493,-158.13,"$VNYMR,-158.130,+003.493,+025.422,-00.2270,+00.0618,+00.4237,+00.923,-07.144,-06.679,+01.333493,-00.011516,-00.149571*65"
120.97522068023682,8.24739265,-80.01245735,-81.57171469999999,-0.004593706591249075,-0.0019413646335783327,0.000961833497481555,-2.233e-05,7.0300000000000005e-06,4.1320000000000004e-05,0.0708114952593538,-0.21494060368471438,-0.9577215141826025,0.17763943902908583,25.953000000000003,3.3980000000000006,-158.201,"$VNYMR,-158.201,+003.398,+025.953,-00.2233,+00.0703,+00.4132,+00.841,-08.159,-08.318,-00.263200,-00.111232,+00.055109*6D"
120.99816846847534,2.4712758,-64.87098974999999,-82.2581802,-0.0275291131982916,-0.0002251823800923084,0.002004405926160368,-2.245e-05,6.79e-06,4.144e-05,0.0674648064918257,-0.20193203329417606,-0.9604260856914927,0.1795931171788552,24.380000000000006,3.2709999999999995,-158.11,"$VNYMR,-158.110,+003.271,+024.380,-00.2245,+00.0679,+00.4144,+00.252,-06.615,-08.388,-01.577302,-00.012902,+00.114844*6F"
121.02383470535278,4.8444851,-35.951178899999995,-78.18842045,-0.03647080147540147,-0.00010163052234362982,0.00284099459651881,-2.235e-05,3.7100000000000005e-06,4.296e-05,0.0626023172290355,-0.1787233603177441,-0.9647173363253582,0.1829190294846187,21.611,3.176000000000002,-157.921,"$VNYMR,-157.921,+003.176,+021.611,-00.2235,+00.0371,+00.4296,+00.494,-03.666,-07.973,-02.089623,-00.005823,+00.162777*67"
121.04888868331909,7.168661149999999,-13.0232312,-102.09703314999999,-0.02959385515669341,-0.0006526658737832795,0.002769331377431923,-2.175e-05,2.46e-06,4.1670000000000006e-05,0.05730869931082783,-0.15521178647173767,-0.9684422686519232,0.18639899841970498,18.811,3.046,-157.706,"$VNYMR,-157.706,+003.046,+018.811,-00.2175,+00.0246,+00.4167,+00.731,-01.328,-10.411,-01.695603,-00.037395,+00.158671*68"
121.0736870765686,6.4135491,2.20649625,-94.98721189999999,-0.008109078957445974,-0.0012989962023818196,0.0018991625722651097,-2.211e-05,-1e-08,4.194e-05,0.054309416735925244,-0.14371049642964545,-0.9699970513496781,0.18842372685699268,17.43700000000001,2.9349999999999996,-157.564,"$VNYMR,-157.564,+002.935,+017.437,-00.2211,-00.0001,+00.4194,+00.654,+00.225,-09.686,-00.464616,-00.074427,+00.108814*6A"
121.0975558757782,2.59876225,-1.4317708999999998,-96.97796184999999,0.011944160736023194,-0.0015622267601676045,0.001087479750332627,-2.212e-05,1.36e-06,4.327e-05,0.053450840696695395,-0.14673260336654678,-0.9694233108976873,0.18929076846549622,17.763,2.7559999999999985,-157.472,"$VNYMR,-157.472,+002.756,+017.763,-00.2212,+00.0136,+00.4327,+00.265,-00.146,-09.889,+00.684350,-00.089509,+00.062308*61"
121.12481617927551,-0.67665885,-21.15294405,-98.54702584999998,0.027764558114385635,0.0005290791094495611,-0.002151223022838131,-2.2000000000000003e-05,1.6000000000000001e-06,4.3140000000000004e-05,0.05628203176329204,-0.16245807978583307,-0.9670444023337986,0.18778932112279972,19.617000000000004,2.7419999999999995,-157.547,"$VNYMR,-157.547,+002.742,+019.617,-00.2200,+00.0160,+00.4314,-00.069,-02.157,-10.049,+01.590792,+00.030314,-00.123256*62"
121.14790630340576,3.5009740499999995,-40.23668495,-79.2965719,0.029137119944739016,0.001471888518084378,-0.0035715545148185964,-2.2230000000000002e-05,3.3300000000000003e-06,4.27e-05,0.06156030687220444,-0.18260943777147992,-0.963762439795022,0.18446159897098027,22.036000000000005,2.9400000000000004,-157.757,"$VNYMR,-157.757,+002.940,+022.036,-00.2223,+00.0333,+00.4270,+00.357,-04.103,-08.086,+01.669434,+00.084333,-00.204635*64"
121.17270088195801,8.9436648,-59.71269185,-84.95500894999999,0.016970656621889305,0.0006903475323338371,-0.0026476993818604377,-2.2090000000000004e-05,6.29e-06,4.08e-05,0.06574359588684815,-0.1979790360591175,-0.9610267769150199,0.18141007395758973,23.890000000000008,3.1260000000000012,-157.959,"$VNYMR,-157.959,+003.126,+023.890,-00.2209,+00.0629,+00.4080,+00.912,-06.089,-08.663,+00.972347,+00.039554,-00.151702*64"
121.19776272773743,8.845598299999999,-64.81214985,-81.3363551,2.040289895581371e-05,-0.000206838969653848,-0.0006539574174297554,-2.2460000000000002e-05,5.19e-06,4.227000000000001e-05,0.06696476159263708,-0.20276187097842835,-0.9602051605344264,0.18002609273442802,24.465,3.186999999999998,-158.071,"$VNYMR,-158.071,+003.187,+024.465,-00.2246,+00.0519,+00.4227,+00.902,-06.609,-08.294,+00.001169,-00.011851,-00.037469*6D"
121.22485399246216,5.89379665,-55.6037055,-78.65913965,-0.01760873154312591,-0.0016419184938136655,0.002173633050433738,-2.211e-05,4.8200000000000004e-06,4.283e-05,0.06456985048395833,-0.19530277474322186,-0.9616940326055174,0.18119643549754397,23.554000000000002,3.0620000000000007,-158.021,"$VNYMR,-158.021,+003.062,+023.554,-00.2211,+00.0482,+00.4283,+00.601,-05.670,-08.021,-01.008906,-00.094075,+00.124540*67"
121.24787783622742,2.65760215,-39.76596574999999,-92.40806295,-0.024928764599037766,-0.0009224065096790032,0.0023653051088877554,-2.186e-05,3.4500000000000004e-06,4.125e-05,0.06035844800208827,-0.1798106564180344,-0.9645079485795094,0.18371010511194308,21.684999999999995,2.8869999999999982,-157.879,"$VNYMR,-157.879,+002.887,+021.685,-00.2186,+00.0345,+00.4125,+00.271,-04.055,-09.423,-01.428313,-00.052850,+00.135522*61"
121.27447700500488,3.0596748,-19.83885295,-89.33858149999999,-0.019850118275122067,0.0003002489912205845,0.0015748803972445633,-2.188e-05,2.9600000000000005e-06,4.287000000000001e-05,0.05704379365668039,-0.16414893884700987,-0.9670611449954457,0.18599428303244264,19.82300000000001,2.823999999999999,-157.733,"$VNYMR,-157.733,+002.824,+019.823,-00.2188,+00.0296,+00.4287,+00.312,-02.023,-09.110,-01.137328,+00.017203,+00.090234*6A"
121.29868245124817,5.3348176,-10.6500219,-95.62464415,-0.008107647787459338,-0.000183748263649963,0.0007994655171685226,-2.236e-05,7.400000000000001e-07,4.312000000000001e-05,0.05517872587147718,-0.15505700999217964,-0.9684124741753115,0.1873230144032953,18.746000000000002,2.7960000000000003,-157.643,"$VNYMR,-157.643,+002.796,+018.746,-00.2236,+00.0074,+00.4312,+00.544,-01.086,-09.751,-00.464534,-00.010528,+00.045806*6D"
121.32421636581421,4.46202575,-11.964113,-98.56663915,0.008477552869127016,0.00014280283939817605,-0.00045198791638897154,-2.212e-05,8.6e-07,4.3e-05,0.055413543994978755,-0.15630884636745054,-0.9682096979059713,0.18726148715104554,18.894000000000002,2.7950000000000004,-157.64200000000002,"$VNYMR,-157.642,+002.795,+018.894,-00.2212,+00.0086,+00.4300,+00.455,-01.220,-10.051,+00.485728,+00.008182,-00.025897*62"
121.34810972213745,3.4225208499999997,-22.6729748,-88.62269605,0.018414043913288616,0.000260996536343232,-0.0007283957100273135,-2.163e-05,2.9600000000000005e-06,4.194e-05,0.05770579609992647,-0.16669586970730307,-0.9665393078795675,0.1862371994062578,20.130000000000003,2.835,-157.684,"$VNYMR,-157.684,+002.835,+020.130,-00.2163,+00.0296,+00.4194,+00.349,-02.312,-09.037,+01.055047,+00.014954,-00.041734*65"
121.37506580352783,4.22666615,-40.0699719,-89.95640044999999,0.019934382771408354,0.0005159367801820438,-0.001843416755956411,-2.224e-05,4.45e-06,4.3230000000000005e-05,0.06079229749272453,-0.18055835612326523,-0.9641930447228502,0.18448509183047876,21.78300000000001,2.901000000000001,-157.778,"$VNYMR,-157.778,+002.901,+021.783,-00.2224,+00.0445,+00.4323,+00.431,-04.086,-09.173,+01.142156,+00.029561,-00.105620*6E"
121.39773321151733,5.560370549999999,-51.847758549999995,-83.9253107,0.012781744244055274,0.0007191629182842635,-0.0021790784776999604,-2.2460000000000002e-05,4.440000000000001e-06,4.241e-05,0.0636972697927095,-0.19162295518507932,-0.962281623752373,0.18231121044957235,23.114,3.0220000000000007,-157.926,"$VNYMR,-157.926,+003.022,+023.114,-00.2246,+00.0444,+00.4241,+00.567,-05.287,-08.558,+00.732340,+00.041205,-00.124852*62"
121.42413115501404,6.73716855,-55.368345899999994,-81.3363551,-0.0008487885218298824,-7.719591281570919e-05,-0.0001531177352774625,-2.198e-05,5.06e-06,4.15e-05,0.0646670911685863,-0.19471073287545565,-0.9617608194387532,0.18144427247889255,23.489,3.0800000000000005,-157.992,"$VNYMR,-157.992,+003.080,+023.489,-00.2198,+00.0506,+00.4150,+00.687,-05.646,-08.294,-00.048632,-00.004423,-00.008773*69"
121.44880175590515,6.28606265,-50.357147749999996,-87.47531799999999,-0.012024376068444852,-0.0004017398872240548,0.0011298388912785293,-2.235e-05,5.06e-06,4.295e-05,0.06335473188939363,-0.1894041931133671,-0.9627601871495676,0.18222253323348145,22.851000000000003,3.0360000000000014,-157.951,"$VNYMR,-157.951,+003.036,+022.851,-00.2235,+00.0506,+00.4295,+00.641,-05.135,-08.920,-00.688946,-00.023018,+00.064735*61"
121.4743480682373,4.7366119499999995,-36.8533907,-85.77876755,-0.01675016917748486,-0.00039674824556335095,0.0014651864537567197,-2.212e-05,4.2000000000000004e-06,4.311e-05,0.060814570246676636,-0.1787618291283431,-0.9646502817010126,0.18383587926886905,21.576,2.958000000000001,-157.857,"$VNYMR,-157.857,+002.958,+021.576,-00.2212,+00.0420,+00.4311,+00.483,-03.758,-08.747,-00.959714,-00.022732,+00.083949*60"
121.49927544593811,4.3933792,-25.01676415,-92.70226244999999,-0.014517194932483315,-0.00048687704813633816,0.0013540264336972007,-2.224e-05,2.72e-06,4.325e-05,0.05818426430913218,-0.16786002977529113,-0.9664621910323568,0.18544119039625462,20.272000000000006,2.878000000000001,-157.762,"$VNYMR,-157.762,+002.878,+020.272,-00.2224,+00.0272,+00.4325,+00.448,-02.551,-09.453,-00.831774,-00.027896,+00.077580*6E"
121.52319955825806,3.7853669,-17.838296349999997,-95.25199144999999,-0.004442526171441326,0.0001251226540754735,0.0005593256653866228,-2.211e-05,3.2099999999999998e-06,4.191e-05,0.05680965512458585,-0.16177712869535352,-0.96739361843017,0.1864146205003658,19.548000000000002,2.8429999999999995,-157.696,"$VNYMR,-157.696,+002.843,+019.548,-00.2211,+00.0321,+00.4191,+00.386,-01.819,-09.713,-00.254538,+00.007169,+00.032047*65"
121.54753422737122,4.30511935,-18.42669535,-91.95695705,0.005966739660500494,0.00021469295128782246,-9.257226352577924e-05,-2.198e-05,2.9600000000000005e-06,4.151000000000001e-05,0.057196083521646755,-0.16301868214564186,-0.9671448379301246,0.18650570974207734,19.699000000000005,2.856,-157.674,"$VNYMR,-157.674,+002.856,+019.699,-00.2198,+00.0296,+00.4151,+00.439,-01.879,-09.377,+00.341869,+00.012301,-00.005304*66"
121.57264924049377,4.7660319,-28.3412185,-93.45737449999999,0.013375138736440825,0.0002049365607691742,-0.0011836997519950744,-2.212e-05,2.72e-06,4.299e-05,0.05889696191372033,-0.1705731967829795,-0.9659272792925045,0.18552741990107252,20.599000000000004,2.894000000000002,-157.729,"$VNYMR,-157.729,+002.894,+020.599,-00.2212,+00.0272,+00.4299,+00.486,-02.890,-09.530,+00.766339,+00.011742,-00.067821*66"
121.5989203453064,5.2759777,-38.66762095,-86.93595225,0.014178060005528298,0.0002453758395378828,-0.001390625988111522,-2.175e-05,3.82e-06,4.179e-05,0.06115579939863022,-0.1804347777565706,-0.9642899868656521,0.1839784781067938,21.776000000000007,2.9550000000000014,-157.828,"$VNYMR,-157.828,+002.955,+021.776,-00.2175,+00.0382,+00.4179,+00.538,-03.943,-08.865,+00.812343,+00.014059,-00.079677*6A"
121.62400937080383,5.5407572499999995,-47.5818658,-85.28843504999999,0.007769629871225597,-0.000236073234624753,-0.0006636614480708438,-2.198e-05,3.4500000000000004e-06,4.1110000000000005e-05,0.0626271629266744,-0.18779533310088758,-0.9630081671270594,0.18282784628131535,22.651000000000003,2.978000000000001,-157.904,"$VNYMR,-157.904,+002.978,+022.651,-00.2198,+00.0345,+00.4111,+00.565,-04.852,-08.697,+00.445167,-00.013526,-00.038025*64"
121.6501624584198,5.30539765,-50.4650209,-86.57310619999998,-0.0010115928344559134,-0.00014926055763055508,-0.0001334304213149665,-2.211e-05,5.55e-06,4.215e-05,0.06286045732587527,-0.18959587938961772,-0.9627110509556721,0.1824538237228387,22.862,2.972,-157.936,"$VNYMR,-157.936,+002.972,+022.862,-00.2211,+00.0555,+00.4215,+00.541,-05.146,-08.828,-00.057960,-00.008552,-00.007645*69"
121.67271208763123,5.07003805,-44.620257499999994,-84.4156432,-0.009276337707887264,-0.0003182084292236062,0.000681167100468347,-2.2230000000000002e-05,3.7e-06,4.257000000000001e-05,0.06188360825316877,-0.18533730063727435,-0.9635060661755154,0.1829660199737655,22.352,2.947999999999999,-157.913,"$VNYMR,-157.913,+002.948,+022.352,-00.2223,+00.0370,+00.4257,+00.517,-04.550,-08.608,-00.531495,-00.018232,+00.039028*60"
121.69891571998596,5.530950599999999,-35.735432599999996,-89.96620709999999,-0.012463692894464347,-0.00045209263614409115,0.0010832386002502807,-2.2000000000000003e-05,2.9600000000000005e-06,4.326e-05,0.059954658208676154,-0.17739442885087317,-0.9649057094574659,0.18410222005217042,21.399999999999995,2.888,-157.85,"$VNYMR,-157.850,+002.888,+021.400,-00.2200,+00.0296,+00.4326,+00.564,-03.644,-09.174,-00.714117,-00.025903,+00.062065*65"
121.7230019569397,3.2852277500000002,-13.58221025,-95.9678769,-0.0027423136806110507,-9.145525280450286e-05,0.0007644367590809964,-2.175e-05,3.4500000000000004e-06,4.1530000000000004e-05,0.05870626002240885,-0.17195285841683133,-0.9657770575487186,0.18509582553099818,20.751000000000005,2.851000000000001,-157.779,"$VNYMR,-157.779,+002.851,+020.751,-00.2175,+00.0345,+00.4153,+00.335,-01.385,-09.786,-00.157123,-00.005240,+00.043799*61"
121.7483651638031,4.05014645,-31.19495365,-88.68153594999998,0.003655627024887163,-0.00027091000649455985,-0.003346057975460929,-2.212e-05,3.09e-06,4.2980000000000005e-05,0.05906633859997196,-0.17322933059544454,-0.9657607180637373,0.1838722439925677,20.902000000000008,2.888000000000001,-157.908,"$VNYMR,-157.908,+002.888,+020.902,-00.2212,+00.0309,+00.4298,+00.413,-03.181,-09.043,+00.209452,-00.015522,-00.191715*61"
121.77363896369934,5.442690750000001,-33.47009644999999,-96.65434239999999,0.006084671558057751,0.0007399846962605558,-2.5830872929516076e-06,-2.176e-05,2.59e-06,4.288e-05,0.060216694641688086,-0.1766228942368643,-0.9653549380924841,0.1823955767508617,21.313000000000002,2.971,-158.042,"$VNYMR,-158.042,+002.971,+021.313,-00.2176,+00.0259,+00.4288,+00.555,-03.413,-09.856,+00.348626,+00.042398,-00.000148*61"
121.79776501655579,5.5407572499999995,-36.7553242,-80.79698935,0.005757788842451733,0.0005307022656539158,0.001220753092014914,-2.222e-05,3.82e-06,4.135e-05,0.061466434027236186,-0.18092591573682146,-0.9643485800059829,0.18308333278376968,21.837000000000003,2.9980000000000007,-157.922,"$VNYMR,-157.922,+002.998,+021.837,-00.2222,+00.0382,+00.4135,+00.565,-03.748,-08.239,+00.329897,+00.030407,+00.069944*6D"
121.82361102104187,5.736890249999999,-44.3848979,-92.30999645,0.0013155419236907258,-0.00043493604959698697,-0.0015005817309871646,-2.199e-05,4.57e-06,4.285e-05,0.06169976655443437,-0.18323813066758154,-0.9639898742567807,0.18259367077468686,22.10600000000001,2.9829999999999988,-157.966,"$VNYMR,-157.966,+002.983,+022.106,-00.2199,+00.0457,+00.4285,+00.585,-04.526,-09.413,+00.075375,-00.024920,-00.085977*65"
121.84821915626526,3.79517355,-39.49137955,-86.2396801,-0.002321759144050497,-0.000460784375819023,0.0008777086275354284,-2.176e-05,3.08e-06,4.274e-05,0.06137623183227001,-0.1824975113296025,-0.9641861505468847,0.18240801412808966,22.013000000000005,2.968000000000001,-157.997,"$VNYMR,-157.997,+002.968,+022.013,-00.2176,+00.0308,+00.4274,+00.387,-04.027,-08.794,-00.133027,-00.026401,+00.050289*6D"
121.87260580062866,2.44185585,-29.3611101,-89.54452115,0.0006995803240768872,0.000614024284144125,-0.0017552078155606175,-2.235e-05,3.58e-06,4.2420000000000004e-05,0.06147367908778107,-0.18177776150361494,-0.9643690299633962,0.18212689600826532,21.932000000000002,3.0009999999999994,-158.029,"$VNYMR,-158.029,+003.001,+021.932,-00.2235,+00.0358,+00.4242,+00.249,-02.994,-09.131,+00.040083,+00.035181,-00.100566*68"
121.90012049674988,7.7374468499999995,-38.27535495,-88.75998915,0.0010504438636053071,0.00047465974337237786,0.00012281881946284097,-2.186e-05,4.81e-06,4.1370000000000005e-05,0.06215883709386328,-0.18256474621373242,-0.9643201453438958,0.18136441132422254,22.036,3.076,-158.098,"$VNYMR,-158.098,+003.076,+022.036,-00.2186,+00.0481,+00.4137,+00.789,-03.903,-09.051,+00.060186,+00.027196,+00.007037*66"
121.92451310157776,5.609403799999999,-37.5986961,-90.21137334999999,-3.352777493081107e-05,-0.0002576804107644428,0.0006665586946291545,-2.211e-05,4.440000000000001e-06,4.284e-05,0.06201646290474062,-0.1828189692687052,-0.9641403284310199,0.18211153147793332,22.064000000000007,3.0380000000000003,-158.015,"$VNYMR,-158.015,+003.038,+022.064,-00.2211,+00.0444,+00.4284,+00.572,-03.834,-09.199,-00.001921,-00.014764,+00.038191*6F"
121.94934725761414,3.1185147,-31.74412605,-89.26993494999999,0.0015836768566746147,-0.0002131745148385874,-0.001843120049983572,-2.235e-05,3.46e-06,4.269e-05,0.062103916107803636,-0.18326463259651063,-0.964187261722929,0.1813838536766181,22.115000000000002,3.0539999999999994,-158.09500000000003,"$VNYMR,-158.095,+003.054,+022.115,-00.2235,+00.0346,+00.4269,+00.318,-03.237,-09.103,+00.090738,-00.012214,-00.105603*63"
